256.1387789560033	589.3846544980648	0
91.69016925145608	866.036918503539	1
419.10422371111895	317.7168718263575	2
210.48173106677282	1172.02074511606	3
-38.33142258301497	1017.7336904416223	4
-215.19830663463824	771.0339652669501	5
666.2388603252241	133.21656573215108	6
478.25729369394526	64.93258232429113	7
327.3136417806084	1481.181824154407	8
-177.12413751716954	1161.6031265321426	9
-527.4829109757748	680.1336101916745	10
877.7148292935751	-94.42885755336282	11
575.6768118380107	-176.11798685544514	12
442.84606847932065	1777.5361310962696	13
-307.27048977795886	1313.4646648923172	14
-841.6097776615562	596.7584926828569	15
1086.7545729271417	-325.0558448954576	16
668.3929376873701	-417.9103030137442	17
600.6915553335077	1979.173369836778	18
703.9957195592484	1797.2613961119907	19
429.6599798599076	2083.3583753226594	20
243.34278850745275	2014.8474446122525	21
-1152.2745204054302	523.6438530526051	22
1291.0979569566707	-559.9316996823917	23
756.4195800649794	-660.1906273744395	24
799.2705283165018	2143.329015494347	25
602.7074353726256	2180.2471618428312	26
967.6705431141412	1810.9825655038608	27
500.2106251959982	2385.5276563321345	28
40.759382204820916	2160.1771680700253	29
170.1532769462776	2312.6803463437504	30
-1474.0848552324965	522.8679773467428	31
-1101.007221324241	275.27553962992454	32
1496.6890316708798	-789.6579389756258	33
823.3000060092909	-855.509971672138	34
940.7063713636076	2285.636616707322	35
748.1277927439705	2339.6130331763634	36
1231.478750611716	1820.9301692267568	37
593.8661455017364	2679.9383757678165	38
-101.02331358009711	2366.1838364145383	39
84.347531958232	2606.3027518126764	40
-1792.6234866444674	528.1028864649151	41
-1030.1406204317075	32.17811899623538	42
1487.3377083814853	-989.4468558768476	43
1741.6896861797763	-974.0913498160495	44
885.7368577761961	-1050.7928443076262	45
990.2626116441552	2480.381329639354	46
795.3145885365192	2535.1909445272527	47
1495.080365398693	1831.2366987924736	48
717.2258133734188	2960.2673705145253	49
11.046995461503107	2902.1588199857024	50
-2076.4087857249747	673.0031178397151	51
-2014.7642662110673	310.03222666436915	52
-944.5129822563629	-205.11524441344017	53
1576.8035259383557	-1168.3348734139856	54
1966.229262216315	-1179.7212150447394	55
943.2728680014744	-1245.9944570847026	56
1137.7856723267137	2616.1313619900666	57
914.1736658340031	2696.0698973441426	58
1758.1713119810524	1845.222979539088	59
951.37012459998	3155.970041990033	60
666.35529877321	3155.078408245751	61
-43.99093876766597	3199.762572352176	62
-2201.922668453018	890.159732728203	63
-2369.2201846323196	780.5625646821477	64
-2236.1783207991907	96.93231622011642	65
-2036.7153357857617	110.26103815208504	66
-849.9438497516009	-437.9012326303499	67
2107.500570386688	-921.93583443001	68
995.2015346243164	-1441.1246635014566	69
1248.5046521564843	2782.707598093142	70
2020.383376226603	1865.3950093163414	71
1215.696278974384	3309.5926883695106	72
652.4758385855804	3354.6209519830754	73
-167.21465111195957	3357.256352420719	74
-27.785198347057012	3500.641907967042	75
-2371.323244646347	1002.9003851859443	76
-2642.0096880297306	930.5209887369147	77
-2393.678207730561	-164.4886028235422	78
-1836.7163518420114	109.63365338334478	79
-2125.4231776784677	-69.77308375111946	80
-772.9566874738538	-622.5157235413911	81
2004.9110731065327	-740.8884185752798	82
2315.7360549710475	-1187.3179032877817	83
1039.0995081176482	-1636.2753669473052	84
2281.273373154643	1893.3788809868977	85
1496.670014190498	3429.3690909931915	86
267.6670177658532	3450.308479203556	87
-2533.23918861305	1124.5589932457387	88
-2912.802351268646	1082.8662034491356	89
-2657.9822395393185	-312.9956176526805	90
-2376.2407580435374	-366.38928332327123	91
-2036.9948800237858	-249.16186941711297	92
2541.337558359596	-1444.7749994021242	93
2537.772199676472	1929.630581157531	94
1784.829111263507	3529.6684518504935	95
252.28580250021446	3749.989520873792	96
-2690.4907480240954	1250.9998591024475	97
-3180.174633736575	1234.7468989328831	98
-2922.4043875633656	-461.63702678906577	99
-2342.735358445972	-565.9572378875017	100
2809.597315873251	-1719.8152241486289	101
2771.7691131308256	-1522.2872441350796	102
2721.670249317442	1846.6850661873837	103
2769.416373840522	2040.902224628082	104
2072.52158465822	3625.1685041206724	105
224.50011170453618	3998.4770197644216	106
-2844.73312900596	1379.864164583524	107
-3444.2305748357353	1391.536397485655	108
-3317.299263823651	1088.934721379968	109
-3171.5391238411735	-632.5379656024638	110
-2297.4771352786265	-762.4788889940605	111
2874.9569716480487	-1994.1854966233182	112
3077.26082395061	-1983.4877420045225	113
2991.210011252344	-1636.051266206934	114
2920.080012516266	1807.4053027091402	115
3004.0630039117614	2144.452976134807	116
2154.4501796341137	3807.654906967508	117
2266.0246727033905	3574.341105987845	118
2348.2017030154066	3758.053032255383	119
459.62820604513934	3913.4199964584177	120
-2995.8704415423963	1510.8811973262052	121
-3709.264384393069	1546.2580925346101	122
-3211.3078857175087	919.216711903244	123
-3420.1585331041147	-603.8458314924253	124
-3324.109555836648	-891.1482818069761	125
-2245.43499207604	-956.5500926123643	126
3036.3051152931776	-2246.6057160172295	127
3353.582720406256	-2255.11655013588	128
3198.267446073421	-1775.6420478546324	129
3115.9245336117474	1761.1185201311055	130
3233.7563480593058	2254.0038209474906	131
2604.1440936159934	3925.006191975654	132
570.6569118737671	4137.561504607739	133
370.88704012937905	4147.153018392724	134
-3975.781234757299	1693.2017283886016	135
-3129.8930671027074	736.4577695854001	136
-3556.6843051761657	-813.4725284553846	137
-3556.024512918695	-1169.6853488779716	138
-2192.875628418612	-1149.5411889861346	139
3161.637538860436	-2463.7565291781493	140
3630.2624366640325	-2527.136541402393	141
3371.318471247584	-1879.227114249354	142
3307.235544360315	1702.7317703976507	143
3436.5515610465654	2247.3430850481163	144
3292.1450929984762	2447.170857766404	145
2842.95095479425	4115.1310267471135	146
466.54529192680224	4365.093036709941	147
188.68803776954695	4318.338933497642	148
-4244.456550064212	1834.7731899870446	149
-4165.791946459775	1629.588132344182	150
-3167.3613870943336	539.9856525998139	151
-3445.324639016691	-1036.6927063455419	152
-3897.2053157582154	-1215.5559214157156	153
3280.7478796796977	-2684.6933719561207	154
3892.673197541852	-2784.7764992794655	155
3547.5269759357684	-1978.6136168683183	156
3637.33799554439	2219.8849126102236	157
3320.4540806124082	2646.6018236276927	158
3059.81996630774	4329.301744667926	159
459.2954438616204	4615.324862082676	160
306.9618648075726	4485.731349410245	161
-4205.691511249402	2031.0739312313967	162
-4496.27177147283	1839.6112728910148	163
-4030.9997285191134	1481.823038296156	164
-3690.43120532164	-1000.8892484573956	165
-4236.8569631640685	-1268.1755984757235	166
-3845.3393185163986	-1408.7307357915272	167
3394.129952453689	-2908.2750931346472	168
4050.1298057741005	-3077.2221359665828	169
4193.683817264802	-2937.966125482034	170
3725.7603087252123	-2073.800069636272	171
3833.6602615087395	2172.982688212291	172
3346.3488892915448	2845.6978259935977	173
3254.068104551873	4563.595340406133	174
389.82074658680716	4855.965673189184	175
242.71376110340967	4675.1924754355805	176
-4383.564798038879	1616.65213817961	177
-4704.99278068834	1977.2416447048483	178
-4568.400199785232	-1303.5120514037774	179
-4246.446839794464	-1519.2093600503667	180
3501.633156689016	-3133.9958228298397	181
4263.166003458381	-3343.8957006471383	182
4466.826729590161	-3137.2643281424726	183
3905.262028576989	-2164.802077170103	184
4025.348872841145	2112.467030004663	185
3431.597089366052	3026.63724189977	186
3429.4851626354166	4811.7343197680275	187
347.25181093648786	5102.846896582797	188
146.14631039665005	4850.344378677716	189
-4239.549378139878	1412.4160799858814	190
-4895.0287952775725	-1338.3792830450295	191
-4201.187601007594	-1766.089624309592	192
4471.938269542247	-3611.114597018749	193
4743.102209010698	-3328.2823783120225	194
4085.805626627756	-2250.8900900117596	195
4214.929473880095	2048.703705478898	196
3592.3860160876234	5067.69002801658	197
311.8296215999925	5350.892894284707	198
-4487.344417065096	1445.6849182353376	199
-5222.08156853086	-1325.297620816898	200
-5025.109184128796	-1557.8638253123206	201
-4140.487567299785	-2009.1941520831786	202
4677.295113760047	-3877.6463494336554	203
5021.324752724604	-3511.2699537319654	204
3722.88040354585	5284.309640374533	205
277.6085520816079	5599.13201841122	206
-5545.329127622389	-1315.816901557248	207
-5125.406654953006	-1792.5853684614083	208
